timestamp,temperature_c,humidity_pct,ghi_wm2,hour,day_of_week,is_weekend,occupancy_factor,comfort_setpoint_c,hvac_load_kw,indoor_temp_c,previous_setpoint_c,_thermal_version
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,24.25,12.255854026487315,29.97697565908409,24.25,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,21.5,10.000545377225865,30.13851640719496,24.25,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,21.5,9.23546393850554,29.725191328198513,21.5,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,21.5,7.459534243792464,29.17068542980434,21.5,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,21.5,6.543995958885606,28.626730669711367,21.5,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,21.5,7.286808013672862,28.116783311050643,21.5,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,21.75,6.643952127831958,27.753942223528636,21.5,v2.1-heatbalance
2024-07-30 00:00:00,35.06,19.2,0.0,0,1,0,0.15,22.25,5.91272657820809,23.0,22.25,v2.1-heatbalance
2024-07-30 01:00:00,33.72,29.4,0.0,1,1,0,0.15,22.25,5.196440839170174,24.095648,22.25,v2.1-heatbalance
2024-07-30 02:00:00,34.51,33.9,0.0,2,1,0,0.15,22.25,6.606928718835282,24.770479001600002,22.25,v2.1-heatbalance
2024-07-30 03:00:00,33.85,36.2,0.0,3,1,0,0.15,22.25,5.203338290661627,25.34894607798272,22.25,v2.1-heatbalance
2024-07-30 04:00:00,34.99,37.6,0.0,4,1,0,0.15,22.25,6.6117349862107355,25.710020940844824,22.25,v2.1-heatbalance
2024-07-30 05:00:00,34.16,36.7,0.0,5,1,0,0.15,22.25,5.492512752853413,26.091839479472494,22.25,v2.1-heatbalance
2024-07-30 06:00:00,32.28,52.2,0.0,6,1,0,0.15,22.25,4.589825790612343,26.290415743226067,22.25,v2.1-heatbalance
2024-07-30 07:00:00,33.33,50.0,0.0,7,1,0,0.15,22.25,5.314378262001056,26.24769931739271,22.25,v2.1-heatbalance
2024-07-30 08:00:00,34.97,44.3,0.0,8,1,0,0.9,22.25,8.832805318230035,26.32196333541669,22.25,v2.1-heatbalance
2024-07-30 09:00:00,36.06,35.2,242.94,9,1,0,0.9,22.25,9.068230153626795,26.542171297540015,22.25,v2.1-heatbalance
2024-07-30 10:00:00,37.85,26.6,416.47,10,1,0,0.9,22.25,10.901065233809117,26.81482102314158,22.25,v2.1-heatbalance
2024-07-30 11:00:00,39.03,20.1,520.59,11,1,0,0.9,22.25,12.501821783562562,27.196795700306254,22.25,v2.1-heatbalance
2024-07-30 12:00:00,39.72,16.6,555.3,12,1,0,0.9,25.0,11.561722953203159,27.598095381666383,22.25,v2.1-heatbalance
2024-07-30 13:00:00,40.46,15.4,520.59,13,1,0,0.9,25.0,11.706718686160707,28.40428810612779,25.0,v2.1-heatbalance
2024-07-30 14:00:00,40.64,15.4,416.47,14,1,0,0.9,25.0,11.452209185073226,29.074817768049662,25.0,v2.1-heatbalance
2024-07-30 15:00:00,40.84,16.6,242.94,15,1,0,0.9,25.0,11.896300357987716,29.58861729414231,25.0,v2.1-heatbalance
2024-07-30 16:00:00,40.9,21.3,0.0,16,1,0,0.9,25.0,11.847347212011007,29.988577903829995,25.0,v2.1-heatbalance
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,25.0,11.464474715061794,30.290276786511132,25.0,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,25.0,8.761560135642338,30.49010860058903,25.0,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,25.0,6.488188102415442,30.54508827755541,25.0,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,25.0,5.298443330326656,30.33675325476896,25.0,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,25.0,4.92644016069188,30.048688005925218,25.0,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,25.0,5.1875799608199396,29.727894173979923,25.0,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,25.0,4.8855492639048155,29.50487537340596,25.0,v2.1-heatbalance
2024-07-30 00:00:00,35.06,19.2,0.0,0,1,0,0.15,22.75,5.615958418779555,23.0,22.75,v2.1-heatbalance
2024-07-30 01:00:00,33.72,29.4,0.0,1,1,0,0.15,22.75,5.49152134939555,24.175648,22.75,v2.1-heatbalance
2024-07-30 02:00:00,34.51,33.9,0.0,2,1,0,0.15,21.75,5.840067444263291,24.9096150016,22.75,v2.1-heatbalance
2024-07-30 03:00:00,33.85,36.2,0.0,3,1,0,0.15,21.75,5.324459101442097,25.37179540918272,21.75,v2.1-heatbalance
2024-07-30 04:00:00,34.99,37.6,0.0,4,1,0,0.15,21.75,6.742411701013269,25.64691116646787,21.75,v2.1-heatbalance
2024-07-30 05:00:00,34.16,36.7,0.0,5,1,0,0.15,22.0,6.113089803497602,25.96518873425305,21.75,v2.1-heatbalance
2024-07-30 06:00:00,32.28,52.2,0.0,6,1,0,0.15,22.0,4.549258665456638,26.156795512359853,22.0,v2.1-heatbalance
2024-07-30 07:00:00,33.33,50.0,0.0,7,1,0,0.15,22.0,5.697830274119288,26.108927242736403,22.0,v2.1-heatbalance
2024-07-30 08:00:00,34.97,44.3,0.0,8,1,0,0.9,24.0,7.402454349744235,26.179383017830748,22.0,v2.1-heatbalance
2024-07-30 09:00:00,36.06,35.2,242.94,9,1,0,0.9,24.0,8.515425582754759,26.71677592678049,24.0,v2.1-heatbalance
2024-07-30 10:00:00,37.85,26.6,416.47,10,1,0,0.9,24.0,9.799563898515721,27.223888765076136,24.0,v2.1-heatbalance
2024-07-30 11:00:00,39.03,20.1,520.59,11,1,0,0.9,24.0,11.055401274918236,27.77917857514428,24.0,v2.1-heatbalance
2024-07-30 12:00:00,39.72,16.6,555.3,12,1,0,0.9,24.0,12.035051829195769,28.308592802746652,24.0,v2.1-heatbalance
2024-07-30 13:00:00,40.46,15.4,520.59,13,1,0,0.9,24.75,12.082662637577831,28.769487799790326,24.0,v2.1-heatbalance
2024-07-30 14:00:00,40.64,15.4,416.47,14,1,0,0.9,24.75,11.74731345224019,29.30477338160501,24.75,v2.1-heatbalance
2024-07-30 15:00:00,40.84,16.6,242.94,15,1,0,0.9,24.75,12.047641247776848,29.718600483682426,24.75,v2.1-heatbalance
2024-07-30 16:00:00,40.9,21.3,0.0,16,1,0,0.9,24.75,11.843284404994948,30.04466147753805,24.75,v2.1-heatbalance
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,24.75,11.883001079276578,30.291733764196128,24.75,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,24.75,8.534865988958474,30.45118559849378,24.75,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,24.75,6.966996183916038,30.476316394406602,24.75,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,24.75,5.901820499481929,30.24591707874536,24.75,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,21.5,6.558255822101707,29.94154190460857,24.75,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,21.5,6.918565422751508,29.088691775886655,21.5,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,21.5,7.198473053937077,28.472376960735414,21.5,v2.1-heatbalance
2024-07-30 00:00:00,35.06,19.2,0.0,0,1,0,0.15,22.0,6.611437036481744,23.0,22.0,v2.1-heatbalance
2024-07-30 01:00:00,33.72,29.4,0.0,1,1,0,0.15,22.0,4.598426830972175,24.055647999999998,22.0,v2.1-heatbalance
2024-07-30 02:00:00,34.51,33.9,0.0,2,1,0,0.15,22.0,6.207345185924548,24.700911001599998,22.0,v2.1-heatbalance
2024-07-30 03:00:00,33.85,36.2,0.0,3,1,0,0.15,24.25,4.4188243929704525,25.25752141238272,22.0,v2.1-heatbalance
2024-07-30 04:00:00,34.99,37.6,0.0,4,1,0,0.15,24.25,5.392992974702312,25.962439828033304,24.25,v2.1-heatbalance
2024-07-30 05:00:00,34.16,36.7,0.0,5,1,0,0.15,24.25,4.3755334879393875,26.59842752088222,24.25,v2.1-heatbalance
2024-07-30 06:00:00,32.28,52.2,0.0,6,1,0,0.15,24.25,3.7946185960143577,26.984885623436135,24.25,v2.1-heatbalance
2024-07-30 07:00:00,33.33,50.0,0.0,7,1,0,0.15,24.25,3.9039376966366106,27.08105145284399,24.25,v2.1-heatbalance
2024-07-30 08:00:00,34.97,44.3,0.0,8,1,0,0.9,24.25,7.60666724702009,27.257977233942277,24.25,v2.1-heatbalance
2024-07-30 09:00:00,36.06,35.2,242.94,9,1,0,0.9,24.25,8.920768696741913,27.554072771330134,24.25,v2.1-heatbalance
2024-07-30 10:00:00,37.85,26.6,416.47,10,1,0,0.9,24.25,10.262907116378411,27.882818592567233,24.25,v2.1-heatbalance
2024-07-30 11:00:00,39.03,20.1,520.59,11,1,0,0.9,24.25,11.873359033754156,28.3062595036257,24.25,v2.1-heatbalance
2024-07-30 12:00:00,39.72,16.6,555.3,12,1,0,0.9,24.25,11.552929848633774,28.73821102508012,24.25,v2.1-heatbalance
2024-07-30 13:00:00,40.46,15.4,520.59,13,1,0,0.9,24.5,11.859983288292382,29.127061589739224,24.25,v2.1-heatbalance
2024-07-30 14:00:00,40.64,15.4,416.47,14,1,0,0.9,24.5,12.685224791001467,29.529091927135234,24.5,v2.1-heatbalance
2024-07-30 15:00:00,40.84,16.6,242.94,15,1,0,0.9,24.5,11.54070445814017,29.844416752538365,24.5,v2.1-heatbalance
2024-07-30 16:00:00,40.9,21.3,0.0,16,1,0,0.9,22.75,12.971907314836466,30.09766486347636,24.5,v2.1-heatbalance
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,22.75,12.87893002198422,30.010913867081726,22.75,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,22.75,8.696791309091635,29.923603530546814,22.75,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,22.75,7.3236067882340095,29.766327729780205,22.75,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,22.75,6.347195060958505,29.401093457853527,22.75,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,22.75,6.449435396504061,28.997048284045327,22.75,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,22.75,5.98297671539347,28.590522091566307,22.75,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,22.75,6.05447128585788,28.304129930085814,22.75,v2.1-heatbalance
2024-07-30 00:00:00,35.06,19.2,0.0,0,1,0,0.15,24.0,5.109781020459527,23.0,24.0,v2.1-heatbalance
2024-07-30 01:00:00,33.72,29.4,0.0,1,1,0,0.15,24.0,4.293103301704659,24.375647999999998,24.0,v2.1-heatbalance
2024-07-30 02:00:00,34.51,33.9,0.0,2,1,0,0.15,24.0,4.7821756828764475,25.2574550016,24.0,v2.1-heatbalance
2024-07-30 03:00:00,33.85,36.2,0.0,3,1,0,0.15,25.0,4.212661610255253,25.98891873718272,24.0,v2.1-heatbalance
2024-07-30 04:00:00,34.99,37.6,0.0,4,1,0,0.15,25.0,4.8273882027918305,26.623088730525463,25.0,v2.1-heatbalance
2024-07-30 05:00:00,34.16,36.7,0.0,5,1,0,0.15,25.0,5.053462145815488,27.206779189604426,25.0,v2.1-heatbalance
2024-07-30 06:00:00,32.28,52.2,0.0,6,1,0,0.15,25.0,3.885820187504215,27.554579176955592,25.0,v2.1-heatbalance
2024-07-30 07:00:00,33.33,50.0,0.0,7,1,0,0.15,25.0,3.5312876678292193,27.622168927605575,25.0,v2.1-heatbalance
2024-07-30 08:00:00,34.97,44.3,0.0,8,1,0,0.9,25.0,7.7852857696975555,27.777971271286038,25.0,v2.1-heatbalance
2024-07-30 09:00:00,36.06,35.2,242.94,9,1,0,0.9,25.0,8.67514338882625,28.05845236373464,25.0,v2.1-heatbalance
2024-07-30 10:00:00,37.85,26.6,416.47,10,1,0,0.9,25.0,9.76955614485295,28.375655987272648,25.0,v2.1-heatbalance
2024-07-30 11:00:00,39.03,20.1,520.59,11,1,0,0.9,25.0,11.090992322073351,28.790564905791943,25.0,v2.1-heatbalance
2024-07-30 12:00:00,39.72,16.6,555.3,12,1,0,0.9,25.0,11.768415308587196,29.216209578361404,25.0,v2.1-heatbalance
2024-07-30 13:00:00,40.46,15.4,520.59,13,1,0,0.9,25.0,11.74778558827294,29.600398120324748,25.0,v2.1-heatbalance
2024-07-30 14:00:00,40.64,15.4,416.47,14,1,0,0.9,25.0,11.518086338630711,29.958982290544053,25.0,v2.1-heatbalance
2024-07-30 15:00:00,40.84,16.6,242.94,15,1,0,0.9,25.0,12.079184093161707,30.242191709170164,25.0,v2.1-heatbalance
2024-07-30 16:00:00,40.9,21.3,0.0,16,1,0,0.9,23.75,12.058725793652966,30.471700111418585,25.0,v2.1-heatbalance
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,23.75,12.24556820081326,30.44740072236062,23.75,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,23.75,8.613485871414099,30.406254613968972,23.75,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,23.75,7.561251199019653,30.283103410645865,23.75,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,23.75,6.095748880052821,29.943094041149422,23.75,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,23.75,5.636381504183976,29.55769511521765,23.75,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,23.75,5.663144198375869,29.16495222916889,23.75,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,24.5,4.834530543077014,28.888748687801645,23.75,v2.1-heatbalance
2024-07-30 00:00:00,35.06,19.2,0.0,0,1,0,0.15,23.5,6.052355790013747,23.0,23.5,v2.1-heatbalance
2024-07-30 01:00:00,33.72,29.4,0.0,1,1,0,0.15,21.5,6.206799224893416,24.295648,23.5,v2.1-heatbalance
2024-07-30 02:00:00,34.51,33.9,0.0,2,1,0,0.15,21.5,6.187080077311329,24.7983190016,21.5,v2.1-heatbalance
2024-07-30 03:00:00,33.85,36.2,0.0,3,1,0,0.15,21.5,5.6351811888251735,25.24952540598272,21.5,v2.1-heatbalance
2024-07-30 04:00:00,34.99,37.6,0.0,4,1,0,0.15,21.5,6.490037091123467,25.516529180102424,21.5,v2.1-heatbalance
2024-07-30 05:00:00,34.16,36.7,0.0,5,1,0,0.15,21.5,5.940111118693816,25.828810369931713,21.5,v2.1-heatbalance
2024-07-30 06:00:00,32.28,52.2,0.0,6,1,0,0.15,21.5,5.119455933371668,25.97598462545352,21.5,v2.1-heatbalance
2024-07-30 07:00:00,33.33,50.0,0.0,7,1,0,0.15,21.5,5.560156040842457,25.895271835135244,21.5,v2.1-heatbalance
2024-07-30 08:00:00,34.97,44.3,0.0,8,1,0,0.9,21.5,8.692049298028346,25.941448940531973,21.5,v2.1-heatbalance
2024-07-30 09:00:00,36.06,35.2,242.94,9,1,0,0.9,21.5,10.389061133612008,26.140895056841234,21.5,v2.1-heatbalance
2024-07-30 10:00:00,37.85,26.6,416.47,10,1,0,0.9,21.5,11.384509850894709,26.39819762601704,21.5,v2.1-heatbalance
2024-07-30 11:00:00,39.03,20.1,520.59,11,1,0,0.9,21.5,13.198935418578094,26.7688276851518,21.5,v2.1-heatbalance
2024-07-30 12:00:00,39.72,16.6,555.3,12,1,0,0.9,21.5,13.19953507391332,27.16174142486421,21.5,v2.1-heatbalance
2024-07-30 13:00:00,40.46,15.4,520.59,13,1,0,0.9,21.5,13.636177054329968,27.521735261259625,21.5,v2.1-heatbalance
2024-07-30 14:00:00,40.64,15.4,416.47,14,1,0,0.9,21.5,13.71636970925271,27.862434705123114,21.5,v2.1-heatbalance
2024-07-30 15:00:00,40.84,16.6,242.94,15,1,0,0.9,22.75,12.892960880692598,28.132423734027007,21.5,v2.1-heatbalance
2024-07-30 16:00:00,40.9,21.3,0.0,16,1,0,0.9,22.25,13.020932052438354,28.552159624192765,22.75,v2.1-heatbalance
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,22.25,12.96366177492538,28.788476394203293,22.25,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,22.25,9.310653314208995,28.939977750595077,22.25,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,21.5,7.9405436969225445,28.95923155323988,22.25,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,21.5,7.668029554788686,28.60448796415492,21.5,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,21.5,6.890024285219986,28.208197503103317,21.5,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,21.5,6.212038580236203,27.807403594293973,21.5,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,21.5,6.883162865327891,27.525248736902107,21.5,v2.1-heatbalance
2024-07-30 00:00:00,35.06,19.2,0.0,0,1,0,0.15,21.75,6.585125208370425,23.0,21.75,v2.1-heatbalance
2024-07-30 01:00:00,33.72,29.4,0.0,1,1,0,0.15,21.75,5.705962388398682,24.015648,21.75,v2.1-heatbalance
2024-07-30 02:00:00,34.51,33.9,0.0,2,1,0,0.15,21.75,5.5243546381562805,24.631343001599998,21.75,v2.1-heatbalance
2024-07-30 03:00:00,33.85,36.2,0.0,3,1,0,0.15,21.75,5.307755247319282,25.166096746782717,21.75,v2.1-heatbalance
2024-07-30 04:00:00,34.99,37.6,0.0,4,1,0,0.15,21.75,6.430779046949438,25.494858715221785,21.75,v2.1-heatbalance
2024-07-30 05:00:00,34.16,36.7,0.0,5,1,0,0.15,21.75,6.657713869178615,25.85279156229194,21.75,v2.1-heatbalance
2024-07-30 06:00:00,32.28,52.2,0.0,6,1,0,0.15,21.75,4.829079877134724,26.033711522846204,21.75,v2.1-heatbalance
2024-07-30 07:00:00,33.33,50.0,0.0,7,1,0,0.15,21.75,5.769886387676866,25.97794355768791,21.75,v2.1-heatbalance
2024-07-30 08:00:00,34.97,44.3,0.0,8,1,0,0.9,21.75,8.668979167675506,26.042559877842905,21.75,v2.1-heatbalance
2024-07-30 09:00:00,36.06,35.2,242.94,9,1,0,0.9,21.75,10.470145188488322,26.255636261701476,21.75,v2.1-heatbalance
2024-07-30 10:00:00,37.85,26.6,416.47,10,1,0,0.9,21.75,11.35017232626873,26.52301432464973,21.75,v2.1-heatbalance
2024-07-30 11:00:00,39.03,20.1,520.59,11,1,0,0.9,21.75,11.970453354619808,26.901092188781078,21.75,v2.1-heatbalance
2024-07-30 12:00:00,39.72,16.6,555.3,12,1,0,0.9,21.75,12.747124588947711,27.299511345946975,21.75,v2.1-heatbalance
2024-07-30 13:00:00,40.46,15.4,520.59,13,1,0,0.9,21.75,13.3306905588117,27.663574786924002,21.75,v2.1-heatbalance
2024-07-30 14:00:00,40.64,15.4,416.47,14,1,0,0.9,22.75,13.13231146764911,28.007282482494222,21.75,v2.1-heatbalance
2024-07-30 15:00:00,40.84,16.6,242.94,15,1,0,0.9,22.75,12.80627074066683,28.43949521105973,22.75,v2.1-heatbalance
2024-07-30 16:00:00,40.9,21.3,0.0,16,1,0,0.9,23.0,12.459682367742158,28.779146860015352,22.75,v2.1-heatbalance
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,24.0,12.560310087956701,29.076265358923347,23.0,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,24.0,8.541672577049649,29.432711353316137,24.0,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,24.0,7.094219399209531,29.60346023237129,24.0,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,24.0,6.102833165210034,29.48070180376886,24.0,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,24.0,5.54721594378931,29.25589477334594,24.0,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,24.0,5.85561412553422,28.98186141645732,24.0,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,24.0,4.799323076065605,28.79340795904525,24.0,v2.1-heatbalance
2024-07-30 00:00:00,35.06,19.2,0.0,0,1,0,0.15,24.75,5.7271334554957924,23.0,24.75,v2.1-heatbalance
2024-07-30 01:00:00,33.72,29.4,0.0,1,1,0,0.15,24.75,4.218590178207172,24.495648,24.75,v2.1-heatbalance
2024-07-30 02:00:00,34.51,33.9,0.0,2,1,0,0.15,24.75,4.771957943839184,25.466159001599998,24.75,v2.1-heatbalance
2024-07-30 03:00:00,33.85,36.2,0.0,3,1,0,0.15,24.75,4.357311348969184,26.26319273398272,24.75,v2.1-heatbalance
2024-07-30 04:00:00,34.99,37.6,0.0,4,1,0,0.15,24.75,5.001975917424319,26.785832068960026,24.75,v2.1-heatbalance
2024-07-30 05:00:00,34.16,36.7,0.0,5,1,0,0.15,24.75,4.768492442482998,27.287079065375252,24.75,v2.1-heatbalance
2024-07-30 06:00:00,32.28,52.2,0.0,6,1,0,0.15,22.75,4.478651472719339,27.573936845125388,24.75,v2.1-heatbalance
2024-07-30 07:00:00,33.33,50.0,0.0,7,1,0,0.15,22.0,6.224342222690645,27.27647811591669,22.75,v2.1-heatbalance
2024-07-30 08:00:00,34.97,44.3,0.0,8,1,0,0.9,24.25,7.404798772010803,27.042436623285617,22.0,v2.1-heatbalance
2024-07-30 09:00:00,36.06,35.2,242.94,9,1,0,0.9,24.25,9.199169202431731,27.394745151932728,24.25,v2.1-heatbalance
2024-07-30 10:00:00,37.85,26.6,416.47,10,1,0,0.9,24.75,9.394297041316841,27.765043616308674,24.25,v2.1-heatbalance
2024-07-30 11:00:00,39.03,20.1,520.59,11,1,0,0.9,24.75,10.750397244843226,28.299200241175374,24.75,v2.1-heatbalance
2024-07-30 12:00:00,39.72,16.6,555.3,12,1,0,0.9,24.5,11.705858000331277,28.812992818276836,24.75,v2.1-heatbalance
2024-07-30 13:00:00,40.46,15.4,520.59,13,1,0,0.9,24.5,11.849635041276,29.222340291270235,24.5,v2.1-heatbalance
2024-07-30 14:00:00,40.64,15.4,416.47,14,1,0,0.9,24.5,11.856018141303785,29.59952194330696,24.5,v2.1-heatbalance
2024-07-30 15:00:00,40.84,16.6,242.94,15,1,0,0.9,24.5,12.047939971320542,29.896478620492505,24.5,v2.1-heatbalance
2024-07-30 16:00:00,40.9,21.3,0.0,16,1,0,0.9,24.5,12.180302604768897,30.136148996268062,24.5,v2.1-heatbalance
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,24.5,11.727355885551617,30.31936133804135,24.5,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,24.5,9.213454038329825,30.431607901080167,24.5,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,24.5,7.033813052726374,30.421844560478462,24.5,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,24.75,5.712727484471274,30.165651499105678,24.5,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,23.25,5.037450797317365,29.882209588138917,24.75,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,23.25,5.475266539540593,29.324833327552287,23.25,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,21.75,6.592150827148133,28.92693279572665,23.25,v2.1-heatbalance
2024-07-30 00:00:00,35.06,19.2,0.0,0,1,0,0.15,23.25,5.126799380338223,23.0,23.25,v2.1-heatbalance
2024-07-30 01:00:00,33.72,29.4,0.0,1,1,0,0.15,23.25,4.856161534143176,24.255647999999997,23.25,v2.1-heatbalance
2024-07-30 02:00:00,34.51,33.9,0.0,2,1,0,0.15,23.25,5.485064429190329,25.048751001599996,23.25,v2.1-heatbalance
2024-07-30 03:00:00,33.85,36.2,0.0,3,1,0,0.15,24.75,4.2852500577312345,25.714644740382717,23.25,v2.1-heatbalance
2024-07-30 04:00:00,34.99,37.6,0.0,4,1,0,0.15,24.0,5.312999583033864,26.380345392090906,24.75,v2.1-heatbalance
2024-07-30 05:00:00,34.16,36.7,0.0,5,1,0,0.15,24.0,5.679090000199264,26.867343313833597,24.0,v2.1-heatbalance
2024-07-30 06:00:00,32.28,52.2,0.0,6,1,0,0.15,24.0,4.093511166052296,27.143668177585795,24.0,v2.1-heatbalance
2024-07-30 07:00:00,33.33,50.0,0.0,7,1,0,0.15,24.0,4.540197199511666,27.15842351687142,24.0,v2.1-heatbalance
2024-07-30 08:00:00,34.97,44.3,0.0,8,1,0,0.9,22.5,8.272192564275668,27.275170663671354,24.0,v2.1-heatbalance
2024-07-30 09:00:00,36.06,35.2,242.94,9,1,0,0.9,22.5,9.574846490607001,27.286782154585865,22.5,v2.1-heatbalance
2024-07-30 10:00:00,37.85,26.6,416.47,10,1,0,0.9,22.5,10.83941759335995,27.405237368669873,22.5,v2.1-heatbalance
2024-07-30 11:00:00,39.03,20.1,520.59,11,1,0,0.9,23.25,12.255738317958384,27.673231462920768,22.5,v2.1-heatbalance
2024-07-30 12:00:00,39.72,16.6,555.3,12,1,0,0.9,22.5,12.875866390547081,28.110276697391033,23.25,v2.1-heatbalance
2024-07-30 13:00:00,40.46,15.4,520.59,13,1,0,0.9,22.5,13.768017879358482,28.382892534711452,22.5,v2.1-heatbalance
2024-07-30 14:00:00,40.64,15.4,416.47,14,1,0,0.9,22.5,13.371960182247053,28.659002161658705,22.5,v2.1-heatbalance
2024-07-30 15:00:00,40.84,16.6,242.94,15,1,0,0.9,22.5,13.675423423363558,28.881246397898114,22.5,v2.1-heatbalance
2024-07-30 16:00:00,40.9,21.3,0.0,16,1,0,0.9,22.5,12.606842086083372,29.065689337326283,22.5,v2.1-heatbalance
2024-07-30 17:00:00,40.67,23.0,0.0,17,1,0,0.9,22.5,12.863789294959393,29.208077558151587,22.5,v2.1-heatbalance
2024-07-30 18:00:00,39.75,17.2,0.0,18,1,0,0.15,22.5,9.287469536908437,29.290146930985653,22.5,v2.1-heatbalance
2024-07-30 19:00:00,37.28,20.4,0.0,19,1,0,0.15,22.5,7.641316952496696,29.258076611384595,22.5,v2.1-heatbalance
2024-07-30 20:00:00,35.95,24.2,0.0,20,1,0,0.15,22.5,6.933307324305577,28.985394231135494,22.5,v2.1-heatbalance
2024-07-30 21:00:00,34.88,26.7,0.0,21,1,0,0.15,22.5,5.918838961233111,28.649763415655357,22.5,v2.1-heatbalance
2024-07-30 22:00:00,35.02,28.0,0.0,22,1,0,0.15,25.0,4.564911427431445,28.29380911685244,22.5,v2.1-heatbalance
2024-07-30 23:00:00,34.95,28.9,0.0,23,1,0,0.15,24.25,5.763310396497253,28.444799699177324,25.0,v2.1-heatbalance
